    0.4095902856E+00    0.1024210774E+01    0.5327682800E+00   -0.1756907131E+00
    0.4118865792E+00    0.1029952826E+01    0.5387962371E+00   -0.1760802043E+00
    0.4142756431E+00    0.1035926857E+01    0.5450595238E+00   -0.1765059350E+00
    0.4167612252E+00    0.1042142238E+01    0.5515671245E+00   -0.1769706775E+00
    0.4193472248E+00    0.1048608722E+01    0.5583283582E+00   -0.1774773859E+00
    0.4220376988E+00    0.1055336451E+01    0.5653528919E+00   -0.1780292054E+00
    0.4248368679E+00    0.1062335980E+01    0.5726507536E+00   -0.1786294828E+00
    0.4277491234E+00    0.1069618290E+01    0.5802323455E+00   -0.1792817760E+00
    0.4307790341E+00    0.1077194806E+01    0.5881084590E+00   -0.1799898653E+00
    0.4339313532E+00    0.1085077412E+01    0.5962902893E+00   -0.1807577641E+00
    0.4372110260E+00    0.1093278476E+01    0.6047894512E+00   -0.1815897295E+00
    0.4406231975E+00    0.1101810863E+01    0.6136179951E+00   -0.1824902747E+00
    0.4441732208E+00    0.1110687959E+01    0.6227884244E+00   -0.1834641799E+00
    0.4478666650E+00    0.1119923689E+01    0.6323137131E+00   -0.1845165047E+00
    0.4517093244E+00    0.1129532543E+01    0.6422073246E+00   -0.1856525999E+00
    0.4557072272E+00    0.1139529594E+01    0.6524832312E+00   -0.1868781205E+00
    0.4598666452E+00    0.1149930526E+01    0.6631559344E+00   -0.1881990376E+00
    0.4641941038E+00    0.1160751656E+01    0.6742404864E+00   -0.1896216519E+00
    0.4686963917E+00    0.1172009960E+01    0.6857525125E+00   -0.1911526059E+00
    0.4733805720E+00    0.1183723099E+01    0.6977082345E+00   -0.1927988978E+00
    0.4782539932E+00    0.1195909449E+01    0.7101244951E+00   -0.1945678940E+00
    0.4833243006E+00    0.1208588127E+01    0.7230187840E+00   -0.1964673430E+00
    0.4885994485E+00    0.1221779024E+01    0.7364092643E+00   -0.1985053885E+00
    0.4940877123E+00    0.1235502833E+01    0.7503148012E+00   -0.2006905830E+00
    0.4997977020E+00    0.1249781084E+01    0.7647549911E+00   -0.2030319015E+00
    0.5057383752E+00    0.1264636177E+01    0.7797501929E+00   -0.2055387550E+00
    0.5119190517E+00    0.1280091415E+01    0.7953215601E+00   -0.2082210043E+00
    0.5183494275E+00    0.1296171045E+01    0.8114910748E+00   -0.2110889737E+00
    0.5250395904E+00    0.1312900292E+01    0.8282815830E+00   -0.2141534646E+00
    0.5320000360E+00    0.1330305400E+01    0.8457168321E+00   -0.2174257696E+00
    0.5392416835E+00    0.1348413675E+01    0.8638215090E+00   -0.2209176860E+00
    0.5467758936E+00    0.1367253524E+01    0.8826212816E+00   -0.2246415302E+00
    0.5546144858E+00    0.1386854503E+01    0.9021428401E+00   -0.2286101513E+00
    0.5627697572E+00    0.1407247361E+01    0.9224139425E+00   -0.2328369451E+00
    0.5712545014E+00    0.1428464091E+01    0.9434634597E+00   -0.2373358689E+00
    0.5800820294E+00    0.1450537977E+01    0.9653214246E+00   -0.2421214553E+00
    0.5892661895E+00    0.1473503648E+01    0.9880190822E+00   -0.2472088269E+00
    0.5988213896E+00    0.1497397132E+01    0.1011588942E+01   -0.2526137114E+00
    0.6087626199E+00    0.1522255913E+01    0.1036064834E+01   -0.2583524564E+00
    0.6191054758E+00    0.1548118989E+01    0.1061481963E+01   -0.2644420452E+00
    0.6298661831E+00    0.1575026932E+01    0.1087876972E+01   -0.2709001123E+00
    0.6410616230E+00    0.1603021957E+01    0.1115288001E+01   -0.2777449601E+00
    0.6527093587E+00    0.1632147981E+01    0.1143754753E+01   -0.2849955761E+00
    0.6648276629E+00    0.1662450696E+01    0.1173318560E+01   -0.2926716500E+00
    0.6774355466E+00    0.1693977641E+01    0.1204022456E+01   -0.3007935924E+00
    0.6905527887E+00    0.1726778274E+01    0.1235911245E+01   -0.3093825540E+00
    0.7041999675E+00    0.1760904053E+01    0.1269031579E+01   -0.3184604460E+00
    0.7183984923E+00    0.1796408513E+01    0.1303432038E+01   -0.3280499610E+00
    0.7331706375E+00    0.1833347354E+01    0.1339163208E+01   -0.3381745953E+00
    0.7485395773E+00    0.1871778523E+01    0.1376277767E+01   -0.3488586730E+00
    0.7645294223E+00    0.1911762312E+01    0.1414830576E+01   -0.3601273704E+00
    0.7811652571E+00    0.1953361446E+01    0.1454878764E+01   -0.3720067429E+00
    0.7984731796E+00    0.1996641185E+01    0.1496481830E+01   -0.3845237530E+00
    0.8164803421E+00    0.2041669426E+01    0.1539701734E+01   -0.3977062997E+00
    0.8352149940E+00    0.2088516807E+01    0.1584603005E+01   -0.4115832503E+00
    0.8547065259E+00    0.2137256823E+01    0.1631252845E+01   -0.4261844741E+00
    0.8749855156E+00    0.2187965935E+01    0.1679721238E+01   -0.4415408775E+00
    0.8960837766E+00    0.2240723696E+01    0.1730081064E+01   -0.4576844419E+00
    0.9180344072E+00    0.2295612870E+01    0.1782408220E+01   -0.4746482634E+00
    0.9408718434E+00    0.2352719566E+01    0.1836781740E+01   -0.4924665954E+00
    0.9646319119E+00    0.2412133373E+01    0.1893283923E+01   -0.5111748929E+00
    0.9893518873E+00    0.2473947498E+01    0.1952000468E+01   -0.5308098601E+00
    0.1015070550E+01    0.2538258914E+01    0.2013020610E+01   -0.5514095001E+00
    0.1041828246E+01    0.2605168511E+01    0.2076437260E+01   -0.5730131678E+00
    0.1069666953E+01    0.2674781255E+01    0.2142347158E+01   -0.5956616253E+00
    0.1098630344E+01    0.2747206354E+01    0.2210851024E+01   -0.6193971003E+00
    0.1128763856E+01    0.2822557428E+01    0.2282053718E+01   -0.6442633477E+00
    0.1160114762E+01    0.2900952685E+01    0.2356064407E+01   -0.6703057144E+00
    0.1192732245E+01    0.2982515110E+01    0.2432996739E+01   -0.6975712069E+00
    0.1226667473E+01    0.3067372657E+01    0.2512969017E+01   -0.7261085628E+00
    0.1261973685E+01    0.3155658449E+01    0.2596104392E+01   -0.7559683249E+00
    0.1298706268E+01    0.3247510987E+01    0.2682531052E+01   -0.7872029198E+00
    0.1336922848E+01    0.3343074367E+01    0.2772382426E+01   -0.8198667393E+00
    0.1376683377E+01    0.3442498508E+01    0.2865797391E+01   -0.8540162259E+00
    0.1418050231E+01    0.3545939385E+01    0.2962920492E+01   -0.8897099620E+00
    0.1461088307E+01    0.3653559272E+01    0.3063902165E+01   -0.9270087628E+00
    0.1505865120E+01    0.3765527003E+01    0.3168898978E+01   -0.9659757736E+00
    0.1552450917E+01    0.3882018231E+01    0.3278073869E+01   -0.1006676571E+01
    0.1600918781E+01    0.4003215704E+01    0.3391596405E+01   -0.1049179268E+01
    0.1651344745E+01    0.4129309555E+01    0.3509643046E+01   -0.1093554625E+01
    0.1703807919E+01    0.4260497598E+01    0.3632397418E+01   -0.1139876162E+01
    0.1758390605E+01    0.4396985638E+01    0.3760050605E+01   -0.1188220281E+01
    0.1815178432E+01    0.4538987794E+01    0.3892801440E+01   -0.1238666385E+01
    0.1874260487E+01    0.4686726837E+01    0.4030856823E+01   -0.1291297013E+01
    0.1935729456E+01    0.4840434538E+01    0.4174432036E+01   -0.1346197967E+01
    0.1999681772E+01    0.5000352030E+01    0.4323751086E+01   -0.1403458458E+01
    0.2066217762E+01    0.5166730189E+01    0.4479047050E+01   -0.1463171244E+01
    0.2135441806E+01    0.5339830025E+01    0.4640562439E+01   -0.1525432786E+01
    0.2207462501E+01    0.5519923095E+01    0.4808549579E+01   -0.1590343402E+01
    0.2282392832E+01    0.5707291925E+01    0.4983271004E+01   -0.1658007427E+01
    0.2360350348E+01    0.5902230455E+01    0.5164999862E+01   -0.1728533388E+01
    0.2441457349E+01    0.6105044502E+01    0.5354020348E+01   -0.1802034172E+01
    0.2525841072E+01    0.6316052236E+01    0.5550628143E+01   -0.1878627212E+01
    0.2613633897E+01    0.6535584683E+01    0.5755130878E+01   -0.1958434677E+01
    0.2704973553E+01    0.6763986241E+01    0.5967848613E+01   -0.2041583667E+01
    0.2800003330E+01    0.7001615222E+01    0.6189114339E+01   -0.2128206415E+01
    0.2898872311E+01    0.7248844414E+01    0.6419274497E+01   -0.2218440505E+01
    0.3001735598E+01    0.7506061665E+01    0.6658689522E+01   -0.2312429087E+01
    0.3108754563E+01    0.7773670493E+01    0.6907734403E+01   -0.2410321109E+01
    0.3220097093E+01    0.8052090717E+01    0.7166799273E+01   -0.2512271555E+01

    0.3254729473E+00    0.9460801290E+00    0.4475528556E+00   -0.1537964583E+00
    0.3261366454E+00    0.9480093571E+00    0.4495922615E+00   -0.1537983199E+00
    0.3268271568E+00    0.9500165260E+00    0.4517131315E+00   -0.1538029542E+00
    0.3275455649E+00    0.9521047845E+00    0.4539186864E+00   -0.1538106771E+00
    0.3282929968E+00    0.9542774086E+00    0.4562122725E+00   -0.1538218319E+00
    0.3290706248E+00    0.9565378068E+00    0.4585973655E+00   -0.1538367914E+00
    0.3298796690E+00    0.9588895250E+00    0.4610775762E+00   -0.1538559602E+00
    0.3307213987E+00    0.9613362527E+00    0.4636566549E+00   -0.1538797767E+00
    0.3315971342E+00    0.9638818282E+00    0.4663384969E+00   -0.1539087161E+00
    0.3325082494E+00    0.9665302449E+00    0.4691271483E+00   -0.1539432927E+00
    0.3334561736E+00    0.9692856576E+00    0.4720268110E+00   -0.1539840629E+00
    0.3344423940E+00    0.9721523890E+00    0.4750418491E+00   -0.1540316282E+00
    0.3354684577E+00    0.9751349364E+00    0.4781767946E+00   -0.1540866382E+00
    0.3365359744E+00    0.9782379787E+00    0.4814363541E+00   -0.1541497942E+00
    0.3376466188E+00    0.9814663839E+00    0.4848254148E+00   -0.1542218529E+00
    0.3388021331E+00    0.9848252166E+00    0.4883490519E+00   -0.1543036297E+00
    0.3400043303E+00    0.9883197462E+00    0.4920125350E+00   -0.1543960032E+00
    0.3412550962E+00    0.9919554548E+00    0.4958213357E+00   -0.1544999192E+00
    0.3425563931E+00    0.9957380461E+00    0.4997811353E+00   -0.1546163953E+00
    0.3439102624E+00    0.9996734540E+00    0.5038978325E+00   -0.1547465252E+00
    0.3453188280E+00    0.1003767852E+01    0.5081775513E+00   -0.1548914842E+00
    0.3467842996E+00    0.1008027664E+01    0.5126266498E+00   -0.1550525342E+00
    0.3483089763E+00    0.1012459573E+01    0.5172517288E+00   -0.1552310289E+00
    0.3498952499E+00    0.1017070531E+01    0.5220596411E+00   -0.1554284199E+00
    0.3515456090E+00    0.1021867771E+01    0.5270575007E+00   -0.1556462625E+00
    0.3532626426E+00    0.1026858820E+01    0.5322526927E+00   -0.1558862220E+00
    0.3550490444E+00    0.1032051507E+01    0.5376528839E+00   -0.1561500804E+00
    0.3569076167E+00    0.1037453979E+01    0.5432660327E+00   -0.1564397431E+00
    0.3588412754E+00    0.1043074710E+01    0.5491004010E+00   -0.1567572461E+00
    0.3608530539E+00    0.1048922519E+01    0.5551645649E+00   -0.1571047634E+00
    0.3629461083E+00    0.1055006580E+01    0.5614674274E+00   -0.1574846149E+00
    0.3651237221E+00    0.1061336437E+01    0.5680182303E+00   -0.1578992740E+00
    0.3673893114E+00    0.1067922019E+01    0.5748265673E+00   -0.1583513765E+00
    0.3697464306E+00    0.1074773660E+01    0.5819023980E+00   -0.1588437287E+00
    0.3721987774E+00    0.1081902107E+01    0.5892560611E+00   -0.1593793166E+00
    0.3747501990E+00    0.1089318543E+01    0.5968982898E+00   -0.1599613149E+00
    0.3774046980E+00    0.1097034603E+01    0.6048402270E+00   -0.1605930964E+00
    0.3801664388E+00    0.1105062391E+01    0.6130934408E+00   -0.1612782418E+00
    0.3830397539E+00    0.1113414503E+01    0.6216699418E+00   -0.1620205497E+00
    0.3860291510E+00    0.1122104040E+01    0.6305821999E+00   -0.1628240469E+00
    0.3891393196E+00    0.1131144634E+01    0.6398431629E+00   -0.1636929983E+00
    0.3923751391E+00    0.1140550468E+01    0.6494662752E+00   -0.1646319183E+00
    0.3957416857E+00    0.1150336297E+01    0.6594654976E+00   -0.1656455813E+00
    0.3992442408E+00    0.1160517475E+01    0.6698553279E+00   -0.1667390325E+00
    0.4028882992E+00    0.1171109972E+01    0.6806508229E+00   -0.1679175998E+00
    0.4066795774E+00    0.1182130405E+01    0.6918676205E+00   -0.1691869048E+00
    0.4106240233E+00    0.1193596064E+01    0.7035219633E+00   -0.1705528742E+00
    0.4147278249E+00    0.1205524936E+01    0.7156307238E+00   -0.1720217520E+00
    0.4189974200E+00    0.1217935735E+01    0.7282114294E+00   -0.1736001107E+00
    0.4234395067E+00    0.1230847929E+01    0.7412822901E+00   -0.1752948639E+00
    0.4280610538E+00    0.1244281776E+01    0.7548622261E+00   -0.1771132775E+00
    0.4328693114E+00    0.1258258351E+01    0.7689708976E+00   -0.1790629826E+00
    0.4378718225E+00    0.1272799579E+01    0.7836287353E+00   -0.1811519868E+00
    0.4430764351E+00    0.1287928273E+01    0.7988569729E+00   -0.1833886870E+00
    0.4484913141E+00    0.1303668166E+01    0.8146776807E+00   -0.1857818814E+00
    0.4541249542E+00    0.1320043951E+01    0.8311138004E+00   -0.1883407815E+00
    0.4599861933E+00    0.1337081317E+01    0.8481891821E+00   -0.1910750248E+00
    0.4660842265E+00    0.1354806993E+01    0.8659286230E+00   -0.1939946869E+00
    0.4724286202E+00    0.1373248787E+01    0.8843579068E+00   -0.1971102938E+00
    0.4790293275E+00    0.1392435629E+01    0.9035038460E+00   -0.2004328346E+00
    0.4858967033E+00    0.1412397619E+01    0.9233943256E+00   -0.2039737736E+00
    0.4930415211E+00    0.1433166073E+01    0.9440583486E+00   -0.2077450633E+00
    0.5004749896E+00    0.1454773574E+01    0.9655260835E+00   -0.2117591565E+00
    0.5082087701E+00    0.1477254017E+01    0.9878289141E+00   -0.2160290199E+00
    0.5162549954E+00    0.1500642670E+01    0.1010999491E+01   -0.2205681463E+00
    0.5246262882E+00    0.1524976225E+01    0.1035071787E+01   -0.2253905686E+00
    0.5333357812E+00    0.1550292855E+01    0.1060081149E+01   -0.2305108726E+00
    0.5423971378E+00    0.1576632277E+01    0.1086064364E+01   -0.2359442114E+00
    0.5518245732E+00    0.1604035812E+01    0.1113059711E+01   -0.2417063191E+00
    0.5616328769E+00    0.1632546450E+01    0.1141107034E+01   -0.2478135258E+00
    0.5718374361E+00    0.1662208917E+01    0.1170247799E+01   -0.2542827727E+00
    0.5824542595E+00    0.1693069748E+01    0.1200525171E+01   -0.2611316276E+00
    0.5935000026E+00    0.1725177357E+01    0.1231984078E+01   -0.2683783016E+00
    0.6049919937E+00    0.1758582113E+01    0.1264671293E+01   -0.2760416661E+00
    0.6169482612E+00    0.1793336421E+01    0.1298635504E+01   -0.2841412710E+00
    0.6293875619E+00    0.1829494804E+01    0.1333927399E+01   -0.2926973632E+00
    0.6423294104E+00    0.1867113985E+01    0.1370599749E+01   -0.3017309073E+00
    0.6557941096E+00    0.1906252980E+01    0.1408707496E+01   -0.3112636057E+00
    0.6698027826E+00    0.1946973192E+01    0.1448307837E+01   -0.3213179219E+00
    0.6843774060E+00    0.1989338499E+01    0.1489460325E+01   -0.3319171032E+00
    0.6995408442E+00    0.2033415366E+01    0.1532226966E+01   -0.3430852065E+00
    0.7153168853E+00    0.2079272937E+01    0.1576672313E+01   -0.3548471242E+00
    0.7317302785E+00    0.2126983155E+01    0.1622863579E+01   -0.3672286129E+00
    0.7488067727E+00    0.2176620865E+01    0.1670870741E+01   -0.3802563227E+00
    0.7665731573E+00    0.2228263939E+01    0.1720766658E+01   -0.3939578296E+00
    0.7850573038E+00    0.2281993393E+01    0.1772627181E+01   -0.4083616683E+00
    0.8042882099E+00    0.2337893517E+01    0.1826531286E+01   -0.4234973684E+00
    0.8242960446E+00    0.2396052006E+01    0.1882561188E+01   -0.4393954918E+00
    0.8451121958E+00    0.2456560098E+01    0.1940802486E+01   -0.4560876729E+00
    0.8667693195E+00    0.2519512716E+01    0.2001344288E+01   -0.4736066603E+00
    0.8893013909E+00    0.2585008621E+01    0.2064279362E+01   -0.4919863617E+00
    0.9127437581E+00    0.2653150560E+01    0.2129704278E+01   -0.5112618908E+00
    0.9371331969E+00    0.2724045434E+01    0.2197719565E+01   -0.5314696170E+00
    0.9625079691E+00    0.2797804460E+01    0.2268429869E+01   -0.5526472172E+00
    0.9889078820E+00    0.2874543351E+01    0.2341944117E+01   -0.5748337312E+00
    0.1016374351E+01    0.2954382493E+01    0.2418375692E+01   -0.5980696190E+00
    0.1044950466E+01    0.3037447137E+01    0.2497842610E+01   -0.6223968213E+00
    0.1074681056E+01    0.3123867592E+01    0.2580467706E+01   -0.6478588234E+00
    0.1105612762E+01    0.3213779434E+01    0.2666378830E+01   -0.6745007215E+00
    0.1137794108E+01    0.3307323714E+01    0.2755709042E+01   -0.7023692923E+00
    0.1171275581E+01    0.3404647182E+01    0.2848596829E+01   -0.7315130661E+00
    0.1206109706E+01    0.3505902520E+01    0.2945186313E+01   -0.7619824027E+00
    0.1242351129E+01    0.3611248572E+01    0.3045627485E+01   -0.7938295714E+00
    0.1280056705E+01    0.3720850605E+01    0.3150076437E+01   -0.8271088335E+00
    0.1319285587E+01    0.3834880561E+01    0.3258695604E+01   -0.8618765295E+00
    0.1360099316E+01    0.3953517326E+01    0.3371654021E+01   -0.8981911690E+00
    0.1402561919E+01    0.4076947017E+01    0.3489127586E+01   -0.9361135249E+00
    0.1446740012E+01    0.4205363267E+01    0.3611299338E+01   -0.9757067316E+00
    0.1492702899E+01    0.4338967534E+01    0.3738359737E+01   -0.1017036387E+01
    0.1540522687E+01    0.4477969413E+01    0.3870506969E+01   -0.1060170658E+01
    0.1590274395E+01    0.4622586969E+01    0.4007947249E+01   -0.1105180393E+01
    0.1642036072E+01    0.4773047073E+01    0.4150895148E+01   -0.1152139234E+01
    0.1695888920E+01    0.4929585765E+01    0.4299573927E+01   -0.1201123738E+01
    0.1751917423E+01    0.5092448621E+01    0.4454215883E+01   -0.1252213501E+01
    0.1810209478E+01    0.5261891136E+01    0.4615062718E+01   -0.1305491285E+01
    0.1870856532E+01    0.5438179129E+01    0.4782365909E+01   -0.1361043156E+01
    0.1933953727E+01    0.5621589157E+01    0.4956387108E+01   -0.1418958621E+01
    0.1999600048E+01    0.5812408950E+01    0.5137398546E+01   -0.1479330772E+01
    0.2067898481E+01    0.6010937862E+01    0.5325683463E+01   -0.1542256440E+01
    0.2138956171E+01    0.6217487343E+01    0.5521536545E+01   -0.1607836346E+01
    0.2212884591E+01    0.6432381422E+01    0.5725264391E+01   -0.1676175269E+01
    0.2289799720E+01    0.6655957222E+01    0.5937185988E+01   -0.1747382211E+01
    0.2369822219E+01    0.6888565485E+01    0.6157633211E+01   -0.1821570575E+01
    0.2453077628E+01    0.7130571121E+01    0.6386951344E+01   -0.1898858345E+01
    0.2539696555E+01    0.7382353786E+01    0.6625499619E+01   -0.1979368278E+01
    0.2629814887E+01    0.7644308469E+01    0.6873651775E+01   -0.2063228096E+01
    0.2723573999E+01    0.7916846122E+01    0.7131796650E+01   -0.2150570697E+01
    0.2821120980E+01    0.8200394297E+01    0.7400338782E+01   -0.2241534362E+01

    0.2786589492E+00    0.9609107347E+00    0.4616785893E+00   -0.1337394574E+00
    0.2792271851E+00    0.9628702050E+00    0.4637181662E+00   -0.1337410763E+00
    0.2798183777E+00    0.9649088380E+00    0.4658394618E+00   -0.1337451062E+00
    0.2804334545E+00    0.9670298317E+00    0.4680457261E+00   -0.1337518219E+00
    0.2810733804E+00    0.9692365136E+00    0.4703403367E+00   -0.1337615220E+00
    0.2817391593E+00    0.9715323454E+00    0.4727268037E+00   -0.1337745306E+00
    0.2824318356E+00    0.9739209288E+00    0.4752087750E+00   -0.1337911995E+00
    0.2831524961E+00    0.9764060110E+00    0.4777900411E+00   -0.1338119101E+00
    0.2839022712E+00    0.9789914905E+00    0.4804745412E+00   -0.1338370754E+00
    0.2846823373E+00    0.9816814234E+00    0.4832663683E+00   -0.1338671428E+00
    0.2854939181E+00    0.9844800295E+00    0.4861697756E+00   -0.1339025961E+00
    0.2863382867E+00    0.9873916994E+00    0.4891891824E+00   -0.1339439582E+00
    0.2872167678E+00    0.9904210007E+00    0.4923291805E+00   -0.1339917942E+00
    0.2881307395E+00    0.9935726858E+00    0.4955945407E+00   -0.1340467139E+00
    0.2890816357E+00    0.9968516990E+00    0.4989902198E+00   -0.1341093752E+00
    0.2900709481E+00    0.1000263184E+01    0.5025213678E+00   -0.1341804873E+00
    0.2911002288E+00    0.1003812494E+01    0.5061933351E+00   -0.1342608141E+00
    0.2921710923E+00    0.1007505195E+01    0.5100116802E+00   -0.1343511782E+00
    0.2932852188E+00    0.1011347082E+01    0.5139821778E+00   -0.1344524643E+00
    0.2944443559E+00    0.1015344180E+01    0.5181108270E+00   -0.1345656236E+00
    0.2956503222E+00    0.1019502762E+01    0.5224038598E+00   -0.1346916782E+00
    0.2969050096E+00    0.1023829350E+01    0.5268677502E+00   -0.1348317252E+00
    0.2982103863E+00    0.1028330732E+01    0.5315092234E+00   -0.1349869420E+00
    0.2995685002E+00    0.1033013971E+01    0.5363352655E+00   -0.1351585907E+00
    0.3009814819E+00    0.1037886412E+01    0.5413531332E+00   -0.1353480238E+00
    0.3024515481E+00    0.1042955700E+01    0.5465703649E+00   -0.1355566896E+00
    0.3039810050E+00    0.1048229786E+01    0.5519947906E+00   -0.1357861376E+00
    0.3055722519E+00    0.1053716946E+01    0.5576345441E+00   -0.1360380246E+00
    0.3072277852E+00    0.1059425788E+01    0.5634980740E+00   -0.1363141212E+00
    0.3089502021E+00    0.1065365266E+01    0.5695941564E+00   -0.1366163178E+00
    0.3107422046E+00    0.1071544700E+01    0.5759319070E+00   -0.1369466318E+00
    0.3126066039E+00    0.1077973782E+01    0.5825207951E+00   -0.1373072142E+00
    0.3145463251E+00    0.1084662600E+01    0.5893706564E+00   -0.1377003568E+00
    0.3165644109E+00    0.1091621645E+01    0.5964917080E+00   -0.1381285001E+00
    0.3186640274E+00    0.1098861837E+01    0.6038945633E+00   -0.1385942405E+00
    0.3208484685E+00    0.1106394531E+01    0.6115902468E+00   -0.1391003389E+00
    0.3231211609E+00    0.1114231547E+01    0.6195902111E+00   -0.1396497281E+00
    0.3254856701E+00    0.1122385178E+01    0.6279063535E+00   -0.1402455219E+00
    0.3279457055E+00    0.1130868216E+01    0.6365510331E+00   -0.1408910235E+00
    0.3305051264E+00    0.1139693969E+01    0.6455370900E+00   -0.1415897345E+00
    0.3331679478E+00    0.1148876282E+01    0.6548778636E+00   -0.1423453637E+00
    0.3359383472E+00    0.1158429560E+01    0.6645872128E+00   -0.1431618366E+00
    0.3388206707E+00    0.1168368791E+01    0.6746795370E+00   -0.1440433051E+00
    0.3418194402E+00    0.1178709567E+01    0.6851697975E+00   -0.1449941565E+00
    0.3449393599E+00    0.1189468110E+01    0.6960735403E+00   -0.1460190238E+00
    0.3481853243E+00    0.1200661298E+01    0.7074069196E+00   -0.1471227953E+00
    0.3515624258E+00    0.1212306692E+01    0.7191867225E+00   -0.1483106251E+00
    0.3550759621E+00    0.1224422559E+01    0.7314303949E+00   -0.1495879426E+00
    0.3587314453E+00    0.1237027907E+01    0.7441560680E+00   -0.1509604635E+00
    0.3625346100E+00    0.1250142511E+01    0.7573825866E+00   -0.1524341994E+00
    0.3664914225E+00    0.1263786945E+01    0.7711295383E+00   -0.1540154689E+00
    0.3706080903E+00    0.1277982614E+01    0.7854172842E+00   -0.1557109078E+00
    0.3748910715E+00    0.1292751788E+01    0.8002669905E+00   -0.1575274795E+00
    0.3793470851E+00    0.1308117637E+01    0.8157006623E+00   -0.1594724858E+00
    0.3839831217E+00    0.1324104266E+01    0.8317411776E+00   -0.1615535774E+00
    0.3888064541E+00    0.1340736755E+01    0.8484123244E+00   -0.1637787646E+00
    0.3938246492E+00    0.1358041197E+01    0.8657388381E+00   -0.1661564280E+00
    0.3990455793E+00    0.1376044738E+01    0.8837464409E+00   -0.1686953293E+00
    0.4044774350E+00    0.1394775622E+01    0.9024618837E+00   -0.1714046217E+00
    0.4101287377E+00    0.1414263234E+01    0.9219129881E+00   -0.1742938612E+00
    0.4160083531E+00    0.1434538145E+01    0.9421286921E+00   -0.1773730171E+00
    0.4221255049E+00    0.1455632163E+01    0.9631390965E+00   -0.1806524829E+00
    0.4284897896E+00    0.1477578379E+01    0.9849755136E+00   -0.1841430877E+00
    0.4351111914E+00    0.1500411222E+01    0.1007670518E+01   -0.1878561069E+00
    0.4420000978E+00    0.1524166512E+01    0.1031258000E+01   -0.1918032739E+00
    0.4491673161E+00    0.1548881516E+01    0.1055773220E+01   -0.1959967914E+00
    0.4566240900E+00    0.1574595006E+01    0.1081252867E+01   -0.2004493431E+00
    0.4643821176E+00    0.1601347321E+01    0.1107735117E+01   -0.2051741059E+00
    0.4724535694E+00    0.1629180429E+01    0.1135259696E+01   -0.2101847620E+00
    0.4808511080E+00    0.1658137995E+01    0.1163867947E+01   -0.2154955118E+00
    0.4895879071E+00    0.1688265447E+01    0.1193602893E+01   -0.2211210872E+00
    0.4986776728E+00    0.1719610048E+01    0.1224509311E+01   -0.2270767649E+00
    0.5081346651E+00    0.1752220970E+01    0.1256633804E+01   -0.2333783810E+00
    0.5179737199E+00    0.1786149374E+01    0.1290024875E+01   -0.2400423460E+00
    0.5282102725E+00    0.1821448485E+01    0.1324733009E+01   -0.2470856601E+00
    0.5388603819E+00    0.1858173681E+01    0.1360810755E+01   -0.2545259299E+00
    0.5499407556E+00    0.1896382574E+01    0.1398312809E+01   -0.2623813857E+00
    0.5614687765E+00    0.1936135107E+01    0.1437296105E+01   -0.2706708998E+00
    0.5734625293E+00    0.1977493642E+01    0.1477819904E+01   -0.2794140062E+00
    0.5859408298E+00    0.2020523062E+01    0.1519945895E+01   -0.2886309204E+00
    0.5989232537E+00    0.2065290870E+01    0.1563738291E+01   -0.2983425619E+00
    0.6124301675E+00    0.2111867298E+01    0.1609263935E+01   -0.3085705770E+00
    0.6264827606E+00    0.2160325413E+01    0.1656592402E+01   -0.3193373631E+00
    0.6411030784E+00    0.2210741237E+01    0.1705796120E+01   -0.3306660950E+00
    0.6563140571E+00    0.2263193859E+01    0.1756950478E+01   -0.3425807523E+00
    0.6721395593E+00    0.2317765568E+01    0.1810133950E+01   -0.3551061485E+00
    0.6886044118E+00    0.2374541974E+01    0.1865428222E+01   -0.3682679621E+00
    0.7057344444E+00    0.2433612146E+01    0.1922918319E+01   -0.3820927695E+00
    0.7235565303E+00    0.2495068753E+01    0.1982692742E+01   -0.3966080793E+00
    0.7420986284E+00    0.2559008208E+01    0.2044843609E+01   -0.4118423694E+00
    0.7613898273E+00    0.2625530816E+01    0.2109466803E+01   -0.4278251256E+00
    0.7814603907E+00    0.2694740938E+01    0.2176662117E+01   -0.4445868822E+00
    0.8023418048E+00    0.2766747148E+01    0.2246533422E+01   -0.4621592657E+00
    0.8240668280E+00    0.2841662410E+01    0.2319188824E+01   -0.4805750393E+00
    0.8466695422E+00    0.2919604248E+01    0.2394740835E+01   -0.4998681517E+00
    0.8701854060E+00    0.3000694936E+01    0.2473306555E+01   -0.5200737861E+00
    0.8946513107E+00    0.3085061688E+01    0.2555007852E+01   -0.5412284140E+00
    0.9201056380E+00    0.3172836857E+01    0.2639971555E+01   -0.5633698494E+00
    0.9465883201E+00    0.3264158142E+01    0.2728329656E+01   -0.5865373075E+00
    0.9741409026E+00    0.3359168808E+01    0.2820219511E+01   -0.6107714647E+00
    0.1002806609E+01    0.3458017905E+01    0.2915784064E+01   -0.6361145222E+00
    0.1032630411E+01    0.3560860505E+01    0.3015172063E+01   -0.6626102725E+00
    0.1063659094E+01    0.3667857946E+01    0.3118538301E+01   -0.6903041681E+00
    0.1095941335E+01    0.3779178083E+01    0.3226043851E+01   -0.7192433940E+00
    0.1129527780E+01    0.3894995555E+01    0.3337856324E+01   -0.7494769433E+00
