   -0.7295628088E+00    0.7118728440E+00    0.1427909307E-01    0.1408420683E-01
   -0.7315673972E+00    0.7138288264E+00    0.1637023953E-01    0.1606117928E-01
   -0.7336529710E+00    0.7158638306E+00    0.1855124242E-01    0.1810161520E-01
   -0.7358228020E+00    0.7179810489E+00    0.2082600265E-01    0.2020703109E-01
   -0.7380802941E+00    0.7201838028E+00    0.2319858358E-01    0.2237895045E-01
   -0.7404289889E+00    0.7224755480E+00    0.2567321643E-01    0.2461890268E-01
   -0.7428725710E+00    0.7248598797E+00    0.2825430562E-01    0.2692842216E-01
   -0.7454148738E+00    0.7273405384E+00    0.3094643416E-01    0.2930904735E-01
   -0.7480598856E+00    0.7299214157E+00    0.3375436899E-01    0.3176232015E-01
   -0.7508117559E+00    0.7326065604E+00    0.3668306622E-01    0.3428978546E-01
   -0.7536748017E+00    0.7354001850E+00    0.3973767630E-01    0.3689299096E-01
   -0.7566535147E+00    0.7383066720E+00    0.4292354907E-01    0.3957348724E-01
   -0.7597525676E+00    0.7413305811E+00    0.4624623865E-01    0.4233282826E-01
   -0.7629768222E+00    0.7444766561E+00    0.4971150814E-01    0.4517257222E-01
   -0.7663313368E+00    0.7477498326E+00    0.5332533413E-01    0.4809428296E-01
   -0.7698213737E+00    0.7511552454E+00    0.5709391086E-01    0.5109953183E-01
   -0.7734524081E+00    0.7546982368E+00    0.6102365422E-01    0.5418990019E-01
   -0.7772301363E+00    0.7583843651E+00    0.6512120530E-01    0.5736698264E-01
   -0.7811604848E+00    0.7622194130E+00    0.6939343365E-01    0.6063239093E-01
   -0.7852496193E+00    0.7662093969E+00    0.7384744007E-01    0.6398775880E-01
   -0.7895039548E+00    0.7703605761E+00    0.7849055900E-01    0.6743474767E-01
   -0.7939301655E+00    0.7746794629E+00    0.8333036042E-01    0.7097505337E-01
   -0.7985351952E+00    0.7791728327E+00    0.8837465121E-01    0.7461041394E-01
   -0.8033262680E+00    0.7838477347E+00    0.9363147598E-01    0.7834261868E-01
   -0.8083109001E+00    0.7887115028E+00    0.9910911735E-01    0.8217351841E-01
   -0.8134969114E+00    0.7937717670E+00    0.1048160956E+00    0.8610503706E-01
   -0.8188924376E+00    0.7990364660E+00    0.1107611678E+00    0.9013918481E-01
   -0.8245059430E+00    0.8045138587E+00    0.1169533261E+00    0.9427807265E-01
   -0.8303462340E+00    0.8102125382E+00    0.1234017954E+00    0.9852392861E-01
   -0.8364224728E+00    0.8161414443E+00    0.1301160312E+00    0.1028791156E+00
   -0.8427441916E+00    0.8223098781E+00    0.1371057154E+00    0.1073461511E+00
   -0.8493213078E+00    0.8287275168E+00    0.1443807525E+00    0.1119277285E+00
   -0.8561641396E+00    0.8354044280E+00    0.1519512654E+00    0.1166267405E+00
   -0.8632834218E+00    0.8423510864E+00    0.1598275901E+00    0.1214463038E+00
   -0.8706903229E+00    0.8495783899E+00    0.1680202703E+00    0.1263897867E+00
   -0.8783964629E+00    0.8570976764E+00    0.1765400515E+00    0.1314608378E+00
   -0.8864139309E+00    0.8649207420E+00    0.1853978752E+00    0.1366634166E+00
   -0.8947553047E+00    0.8730598596E+00    0.1946048725E+00    0.1420018265E+00
   -0.9034336699E+00    0.8815277974E+00    0.2041723581E+00    0.1474807491E+00
   -0.9124626411E+00    0.8903378400E+00    0.2141118241E+00    0.1531052805E+00
   -0.9218563827E+00    0.8995038083E+00    0.2244349344E+00    0.1588809692E+00
   -0.9316296315E+00    0.9090400817E+00    0.2351535194E+00    0.1648138557E+00
   -0.9417977195E+00    0.9189616205E+00    0.2462795713E+00    0.1709105134E+00
   -0.9523765983E+00    0.9292839896E+00    0.2578252404E+00    0.1771780907E+00
   -0.9633828638E+00    0.9400233823E+00    0.2698028326E+00    0.1836243547E+00
   -0.9748337825E+00    0.9511966465E+00    0.2822248077E+00    0.1902577352E+00
   -0.9867473182E+00    0.9628213106E+00    0.2951037801E+00    0.1970873704E+00
   -0.9991421608E+00    0.9749156110E+00    0.3084525203E+00    0.2041231518E+00
   -0.1012037755E+01    0.9874985213E+00    0.3222839593E+00    0.2113757711E+00
   -0.1025454331E+01    0.1000589781E+01    0.3366111946E+00    0.2188567660E+00
   -0.1039412937E+01    0.1014209928E+01    0.3514474993E+00    0.2265785663E+00
   -0.1053935471E+01    0.1028380328E+01    0.3668063334E+00    0.2345545398E+00
   -0.1069044715E+01    0.1043123213E+01    0.3827013585E+00    0.2427990375E+00
   -0.1084764372E+01    0.1058461711E+01    0.3991464555E+00    0.2513274383E+00
   -0.1101119104E+01    0.1074419883E+01    0.4161557457E+00    0.2601561921E+00
   -0.1118134566E+01    0.1091022766E+01    0.4337436154E+00    0.2693028623E+00
   -0.1135837454E+01    0.1108296405E+01    0.4519247447E+00    0.2787861671E+00
   -0.1154255538E+01    0.1126267900E+01    0.4707141390E+00    0.2886260186E+00
   -0.1173417712E+01    0.1144965442E+01    0.4901271658E+00    0.2988435607E+00
   -0.1193354039E+01    0.1164418366E+01    0.5101795949E+00    0.3094612056E+00
   -0.1214095793E+01    0.1184657187E+01    0.5308876422E+00    0.3205026679E+00
   -0.1235675514E+01    0.1205713657E+01    0.5522680184E+00    0.3319929975E+00
   -0.1258127056E+01    0.1227620809E+01    0.5743379811E+00    0.3439586103E+00
   -0.1281485640E+01    0.1250413009E+01    0.5971153914E+00    0.3564273174E+00
   -0.1305787910E+01    0.1274126014E+01    0.6206187740E+00    0.3694283525E+00
   -0.1331071993E+01    0.1298797024E+01    0.6448673811E+00    0.3829923985E+00
   -0.1357377552E+01    0.1324464744E+01    0.6698812603E+00    0.3971516117E+00
   -0.1384745856E+01    0.1351169439E+01    0.6956813255E+00    0.4119396455E+00
   -0.1413219840E+01    0.1378953004E+01    0.7222894316E+00    0.4273916740E+00
   -0.1442844172E+01    0.1407859025E+01    0.7497284515E+00    0.4435444132E+00
   -0.1473665328E+01    0.1437932849E+01    0.7780223570E+00    0.4604361441E+00
   -0.1505731658E+01    0.1469221655E+01    0.8071963018E+00    0.4781067342E+00
   -0.1539093468E+01    0.1501774530E+01    0.8372767065E+00    0.4965976605E+00
   -0.1573803095E+01    0.1535642540E+01    0.8682913467E+00    0.5159520329E+00
   -0.1609914991E+01    0.1570878819E+01    0.9002694425E+00    0.5362146189E+00
   -0.1647485808E+01    0.1607538642E+01    0.9332417501E+00    0.5574318702E+00
   -0.1686574485E+01    0.1645679523E+01    0.9672406543E+00    0.5796519507E+00
   -0.1727242345E+01    0.1685361295E+01    0.1002300264E+01    0.6029247680E+00
   -0.1769553187E+01    0.1726646211E+01    0.1038456506E+01    0.6273020066E+00
   -0.1813573387E+01    0.1769599038E+01    0.1075747225E+01    0.6528371653E+00
   -0.1859372002E+01    0.1814287159E+01    0.1114212277E+01    0.6795855978E+00
   -0.1907020882E+01    0.1860780679E+01    0.1153893634E+01    0.7076045572E+00
   -0.1956594777E+01    0.1909152538E+01    0.1194835478E+01    0.7369532450E+00
   -0.2008171457E+01    0.1959478620E+01    0.1237084305E+01    0.7676928650E+00
   -0.2061831834E+01    0.2011837876E+01    0.1280689027E+01    0.7998866818E+00
   -0.2117660091E+01    0.2066312446E+01    0.1325701074E+01    0.8336000847E+00
   -0.2175743810E+01    0.2122987788E+01    0.1372174498E+01    0.8689006575E+00
   -0.2236174111E+01    0.2181952814E+01    0.1420166077E+01    0.9058582531E+00
   -0.2299045796E+01    0.2243300028E+01    0.1469735426E+01    0.9445450754E+00
   -0.2364457497E+01    0.2307125668E+01    0.1520945099E+01    0.9850357665E+00
   -0.2432511831E+01    0.2373529865E+01    0.1573860707E+01    0.1027407500E+01
   -0.2503315560E+01    0.2442616791E+01    0.1628551024E+01    0.1071740083E+01
   -0.2576979759E+01    0.2514494829E+01    0.1685088104E+01    0.1118116061E+01
   -0.2653619992E+01    0.2589276740E+01    0.1743547400E+01    0.1166620833E+01
   -0.2733356491E+01    0.2667079839E+01    0.1804007881E+01    0.1217342771E+01
   -0.2816314344E+01    0.2748026184E+01    0.1866552162E+01    0.1270373350E+01
   -0.2902623695E+01    0.2832242762E+01    0.1931266623E+01    0.1325807281E+01
   -0.2992419943E+01    0.2919861689E+01    0.1998241549E+01    0.1383742656E+01
   -0.3085843959E+01    0.3011020421E+01    0.2067571261E+01    0.1444281093E+01
   -0.3183042306E+01    0.3105861965E+01    0.2139354257E+01    0.1507527896E+01
   -0.3284167466E+01    0.3204535108E+01    0.2213693360E+01    0.1573592223E+01
   -0.3389378083E+01    0.3307194646E+01    0.2290695868E+01    0.1642587250E+01
   -0.3498839209E+01    0.3414001629E+01    0.2370473712E+01    0.1714630360E+01
   -0.3612722563E+01    0.3525123615E+01    0.2453143618E+01    0.1789843327E+01
   -0.3731206806E+01    0.3640734928E+01    0.2538827280E+01    0.1868352511E+01
   -0.3854477812E+01    0.3761016939E+01    0.2627651538E+01    0.1950289067E+01
   -0.3982728966E+01    0.3886158343E+01    0.2719748559E+01    0.2035789155E+01
   -0.4116161468E+01    0.4016355460E+01    0.2815256034E+01    0.2124994165E+01
   -0.4254984642E+01    0.4151812540E+01    0.2914317378E+01    0.2218050944E+01
   -0.4399416272E+01    0.4292742086E+01    0.3017081942E+01    0.2315112038E+01
   -0.4549682941E+01    0.4439365186E+01    0.3123705230E+01    0.2416335945E+01
   -0.4706020382E+01    0.4591911859E+01    0.3234349129E+01    0.2521887369E+01
   -0.4868673857E+01    0.4750621417E+01    0.3349182150E+01    0.2631937490E+01
   -0.5037898531E+01    0.4915742842E+01    0.3468379678E+01    0.2746664250E+01
   -0.5213959883E+01    0.5087535172E+01    0.3592124228E+01    0.2866252634E+01
   -0.5397134113E+01    0.5266267913E+01    0.3720605724E+01    0.2990894980E+01
   -0.5587708582E+01    0.5452221456E+01    0.3854021779E+01    0.3120791288E+01
   -0.5785982260E+01    0.5645687523E+01    0.3992577994E+01    0.3256149546E+01
   -0.5992266194E+01    0.5846969618E+01    0.4136488265E+01    0.3397186066E+01
   -0.6206883999E+01    0.6056383510E+01    0.4285975110E+01    0.3544125839E+01

   -0.7495109627E+00    0.6627469855E+00    0.3294089271E-03    0.3716875122E-03
   -0.7510393508E+00    0.6640984461E+00    0.1675320800E-02    0.1883314163E-02
   -0.7526294857E+00    0.6655045058E+00    0.3080035602E-02    0.3446295310E-02
   -0.7542838621E+00    0.6669673703E+00    0.4546203475E-02    0.5062037773E-02
   -0.7560050754E+00    0.6684893345E+00    0.6076594450E-02    0.6731964855E-02
   -0.7577958256E+00    0.6700727861E+00    0.7674103361E-02    0.8457515220E-02
   -0.7596589221E+00    0.6717202091E+00    0.9341754862E-02    0.1024014172E-01
   -0.7615972877E+00    0.6734341880E+00    0.1108270857E-01    0.1208131022E-01
   -0.7636139633E+00    0.6752174117E+00    0.1290026426E-01    0.1398249831E-01
   -0.7657121126E+00    0.6770726776E+00    0.1479786723E-01    0.1594519413E-01
   -0.7678950272E+00    0.6790028962E+00    0.1677911362E-01    0.1797089513E-01
   -0.7701661314E+00    0.6810110957E+00    0.1884775588E-01    0.2006110685E-01
   -0.7725289883E+00    0.6831004264E+00    0.2100770823E-01    0.2221734177E-01
   -0.7749873046E+00    0.6852741661E+00    0.2326305215E-01    0.2444111829E-01
   -0.7775449369E+00    0.6875357248E+00    0.2561804185E-01    0.2673395966E-01
   -0.7802058976E+00    0.6898886506E+00    0.2807710973E-01    0.2909739326E-01
   -0.7829743610E+00    0.6923366345E+00    0.3064487177E-01    0.3153294986E-01
   -0.7858546704E+00    0.6948835170E+00    0.3332613285E-01    0.3404216318E-01
   -0.7888513442E+00    0.6975332935E+00    0.3612589188E-01    0.3662656974E-01
   -0.7919690837E+00    0.7002901211E+00    0.3904934693E-01    0.3928770892E-01
   -0.7952127799E+00    0.7031583244E+00    0.4210189997E-01    0.4202712347E-01
   -0.7985875213E+00    0.7061424032E+00    0.4528916157E-01    0.4484636034E-01
   -0.8020986024E+00    0.7092470387E+00    0.4861695519E-01    0.4774697207E-01
   -0.8057515311E+00    0.7124771015E+00    0.5209132126E-01    0.5073051865E-01
   -0.8095520381E+00    0.7158376589E+00    0.5571852086E-01    0.5379857005E-01
   -0.8135060857E+00    0.7193339828E+00    0.5950503897E-01    0.5695270932E-01
   -0.8176198767E+00    0.7229715581E+00    0.6345758733E-01    0.6019453660E-01
   -0.8218998649E+00    0.7267560915E+00    0.6758310682E-01    0.6352567382E-01
   -0.8263527646E+00    0.7306935201E+00    0.7188876923E-01    0.6694777040E-01
   -0.8309855615E+00    0.7347900207E+00    0.7638197850E-01    0.7046250992E-01
   -0.8358055233E+00    0.7390520200E+00    0.8107037136E-01    0.7407161789E-01
   -0.8408202117E+00    0.7434862041E+00    0.8596181728E-01    0.7777687067E-01
   -0.8460374934E+00    0.7480995292E+00    0.9106441766E-01    0.8158010571E-01
   -0.8514655533E+00    0.7528992326E+00    0.9638650446E-01    0.8548323306E-01
   -0.8571129068E+00    0.7578928441E+00    0.1019366379E+00    0.8948824837E-01
   -0.8629884134E+00    0.7630881975E+00    0.1077236034E+00    0.9359724741E-01
   -0.8691012905E+00    0.7684934431E+00    0.1137564081E+00    0.9781244209E-01
   -0.8754611278E+00    0.7741170606E+00    0.1200442757E+00    0.1021361783E+00
   -0.8820779026E+00    0.7799678724E+00    0.1265966418E+00    0.1065709553E+00
   -0.8889619950E+00    0.7860550569E+00    0.1334231474E+00    0.1111194470E+00
   -0.8961242048E+00    0.7923881636E+00    0.1405336321E+00    0.1157845252E+00
   -0.9035757679E+00    0.7989771279E+00    0.1479381267E+00    0.1205692842E+00
   -0.9113283741E+00    0.8058322863E+00    0.1556468452E+00    0.1254770680E+00
   -0.9193941856E+00    0.8129643931E+00    0.1636701759E+00    0.1305114987E+00
   -0.9277858558E+00    0.8203846371E+00    0.1720186726E+00    0.1356765074E+00
   -0.9365165496E+00    0.8281046588E+00    0.1807030453E+00    0.1409763662E+00
   -0.9455999634E+00    0.8361365695E+00    0.1897341502E+00    0.1464157229E+00
   -0.9550503471E+00    0.8444929694E+00    0.1991229806E+00    0.1519996370E+00
   -0.9648825263E+00    0.8531869678E+00    0.2088806572E+00    0.1577336168E+00
   -0.9751119255E+00    0.8622322038E+00    0.2190184190E+00    0.1636236592E+00
   -0.9857545925E+00    0.8716428672E+00    0.2295476146E+00    0.1696762901E+00
   -0.9968272232E+00    0.8814337215E+00    0.2404796946E+00    0.1758986064E+00
   -0.1008347188E+01    0.8916201263E+00    0.2518262044E+00    0.1822983189E+00
   -0.1020332560E+01    0.9022180619E+00    0.2635987786E+00    0.1888837968E+00
   -0.1032802140E+01    0.9132441541E+00    0.2758091370E+00    0.1956641120E+00
   -0.1045775492E+01    0.9247157003E+00    0.2884690818E+00    0.2026490848E+00
   -0.1059272967E+01    0.9366506971E+00    0.3015904971E+00    0.2098493296E+00
   -0.1073315740E+01    0.9490678677E+00    0.3151853510E+00    0.2172763008E+00
   -0.1087925841E+01    0.9619866920E+00    0.3292656997E+00    0.2249423384E+00
   -0.1103126190E+01    0.9754274368E+00    0.3438436945E+00    0.2328607137E+00
   -0.1118940634E+01    0.9894111877E+00    0.3589315920E+00    0.2410456742E+00
   -0.1135393980E+01    0.1003959882E+01    0.3745417677E+00    0.2495124875E+00
   -0.1152512042E+01    0.1019096344E+01    0.3906867323E+00    0.2582774848E+00
   -0.1170321674E+01    0.1034844319E+01    0.4073791528E+00    0.2673581027E+00
   -0.1188850815E+01    0.1051228512E+01    0.4246318766E+00    0.2767729242E+00
   -0.1208128533E+01    0.1068274626E+01    0.4424579600E+00    0.2865417176E+00
   -0.1228185071E+01    0.1086009403E+01    0.4608707004E+00    0.2966854741E+00
   -0.1249051893E+01    0.1104460666E+01    0.4798836734E+00    0.3072264441E+00
   -0.1270761735E+01    0.1123657359E+01    0.4995107733E+00    0.3181881710E+00
   -0.1293348654E+01    0.1143629599E+01    0.5197662585E+00    0.3295955237E+00
   -0.1316848085E+01    0.1164408717E+01    0.5406648005E+00    0.3414747273E+00
   -0.1341296892E+01    0.1186027312E+01    0.5622215377E+00    0.3538533921E+00
   -0.1366733432E+01    0.1208519297E+01    0.5844521328E+00    0.3667605408E+00
   -0.1393197608E+01    0.1231919959E+01    0.6073728343E+00    0.3802266346E+00
   -0.1420730936E+01    0.1256266008E+01    0.6310005417E+00    0.3942835976E+00
   -0.1449376611E+01    0.1281595637E+01    0.6553528742E+00    0.4089648402E+00
   -0.1479179572E+01    0.1307948584E+01    0.6804482431E+00    0.4243052825E+00
   -0.1510186572E+01    0.1335366189E+01    0.7063059271E+00    0.4403413754E+00
   -0.1542446254E+01    0.1363891465E+01    0.7329461503E+00    0.4571111233E+00
   -0.1576009228E+01    0.1393569163E+01    0.7603901631E+00    0.4746541059E+00
   -0.1610928146E+01    0.1424445840E+01    0.7886603259E+00    0.4930115008E+00
   -0.1647257788E+01    0.1456569934E+01    0.8177801937E+00    0.5122261064E+00
   -0.1685055148E+01    0.1489991842E+01    0.8477746040E+00    0.5323423670E+00
   -0.1724379521E+01    0.1524763995E+01    0.8786697653E+00    0.5534063988E+00
   -0.1765292599E+01    0.1560940943E+01    0.9104933474E+00    0.5754660179E+00
   -0.1807858565E+01    0.1598579439E+01    0.9432745730E+00    0.5985707715E+00
   -0.1852144197E+01    0.1637738531E+01    0.9770443096E+00    0.6227719708E+00
   -0.1898218967E+01    0.1678479650E+01    0.1011835164E+01    0.6481227285E+00
   -0.1946155159E+01    0.1720866710E+01    0.1047681573E+01    0.6746779983E+00
   -0.1996027972E+01    0.1764966208E+01    0.1084619904E+01    0.7024946199E+00
   -0.2047915648E+01    0.1810847325E+01    0.1122688542E+01    0.7316313673E+00
   -0.2101899585E+01    0.1858582040E+01    0.1161927993E+01    0.7621490024E+00
   -0.2158064473E+01    0.1908245236E+01    0.1202380975E+01    0.7941103329E+00
   -0.2216498423E+01    0.1959914826E+01    0.1244092516E+01    0.8275802758E+00
   -0.2277293105E+01    0.2013671868E+01    0.1287110051E+01    0.8626259269E+00
   -0.2340543891E+01    0.2069600694E+01    0.1331483521E+01    0.8993166348E+00
   -0.2406350010E+01    0.2127789044E+01    0.1377265471E+01    0.9377240818E+00
   -0.2474814695E+01    0.2188328204E+01    0.1424511150E+01    0.9779223711E+00
   -0.2546045354E+01    0.2251313146E+01    0.1473278610E+01    0.1019988119E+01
   -0.2620153732E+01    0.2316842680E+01    0.1523628815E+01    0.1064000556E+01
   -0.2697256088E+01    0.2385019606E+01    0.1575625736E+01    0.1110041632E+01
   -0.2777473379E+01    0.2455950881E+01    0.1629336466E+01    0.1158196128E+01
   -0.2860931448E+01    0.2529747779E+01    0.1684831324E+01    0.1208551780E+01
   -0.2947761224E+01    0.2606526072E+01    0.1742183967E+01    0.1261199401E+01
   -0.3038098923E+01    0.2686406207E+01    0.1801471506E+01    0.1316233018E+01
   -0.3132086264E+01    0.2769513500E+01    0.1862774621E+01    0.1373750015E+01
   -0.3229870695E+01    0.2855978328E+01    0.1926177685E+01    0.1433851276E+01
   -0.3331605616E+01    0.2945936335E+01    0.1991768886E+01    0.1496641345E+01
   -0.3437450628E+01    0.3039528646E+01    0.2059640362E+01    0.1562228591E+01
   -0.3547571779E+01    0.3136902085E+01    0.2129888331E+01    0.1630725373E+01
   -0.3662141824E+01    0.3238209412E+01    0.2202613231E+01    0.1702248227E+01
   -0.3781340498E+01    0.3343609555E+01    0.2277919868E+01    0.1776918046E+01
   -0.3905354800E+01    0.3453267863E+01    0.2355917565E+01    0.1854860279E+01
   -0.4034379279E+01    0.3567356367E+01    0.2436720321E+01    0.1936205134E+01
   -0.4168616347E+01    0.3686054047E+01    0.2520446975E+01    0.2021087787E+01
   -0.4308276592E+01    0.3809547113E+01    0.2607221375E+01    0.2109648607E+01
   -0.4453579112E+01    0.3938029299E+01    0.2697172560E+01    0.2202033380E+01
   -0.4604751853E+01    0.4071702165E+01    0.2790434946E+01    0.2298393552E+01
   -0.4762031973E+01    0.4210775415E+01    0.2887148521E+01    0.2398886474E+01
   -0.4925666210E+01    0.4355467224E+01    0.2987459049E+01    0.2503675662E+01
   -0.5095911270E+01    0.4506004583E+01    0.3091518281E+01    0.2612931061E+01
   -0.5273034231E+01    0.4662623650E+01    0.3199484181E+01    0.2726829326E+01
   -0.5457312959E+01    0.4825570128E+01    0.3311521156E+01    0.2845554108E+01
   -0.5649036548E+01    0.4995099644E+01    0.3427800299E+01    0.2969296355E+01
   -0.5848505769E+01    0.5171478152E+01    0.3548499645E+01    0.3098254622E+01
   -0.6056033548E+01    0.5354982352E+01    0.3673804431E+01    0.3232635395E+01
   -0.6271945448E+01    0.5545900121E+01    0.3803907378E+01    0.3372653426E+01
   -0.6496580189E+01    0.5744530968E+01    0.3939008976E+01    0.3518532079E+01

   -0.7811275972E+00    0.6251719179E+00    0.2931979280E-03    0.3654043078E-03
   -0.7827204573E+00    0.6264467562E+00    0.1491842245E-02    0.1851477614E-02
   -0.7843776689E+00    0.6277730980E+00    0.2744286371E-02    0.3388037292E-02
   -0.7861018319E+00    0.6291530240E+00    0.4053043390E-02    0.4976466380E-02
   -0.7878956511E+00    0.6305886990E+00    0.5420744670E-02    0.6618164122E-02
   -0.7897619406E+00    0.6320823753E+00    0.6850144885E-02    0.8314544862E-02
   -0.7917036281E+00    0.6336363961E+00    0.8344127149E-02    0.1006703690E-01
   -0.7937237599E+00    0.6352531994E+00    0.9905708266E-02    0.1187708129E-01
   -0.7958255049E+00    0.6369353215E+00    0.1153804407E-01    0.1374613068E-01
   -0.7980121605E+00    0.6386854013E+00    0.1324443487E-01    0.1567564804E-01
   -0.8002871570E+00    0.6405061844E+00    0.1502833092E-01    0.1766710551E-01
   -0.8026540633E+00    0.6424005271E+00    0.1689333800E-01    0.1972198317E-01
   -0.8051165926E+00    0.6443714012E+00    0.1884322297E-01    0.2184176795E-01
   -0.8076786081E+00    0.6464218986E+00    0.2088191939E-01    0.2402795256E-01
   -0.8103441290E+00    0.6485552362E+00    0.2301353306E-01    0.2628203452E-01
   -0.8131173370E+00    0.6507747606E+00    0.2524234760E-01    0.2860551537E-01
   -0.8160025826E+00    0.6530839538E+00    0.2757282985E-01    0.3099990002E-01
   -0.8190043921E+00    0.6554864383E+00    0.3000963525E-01    0.3346669626E-01
   -0.8221274747E+00    0.6579859833E+00    0.3255761305E-01    0.3600741463E-01
   -0.8253767299E+00    0.6605865099E+00    0.3522181131E-01    0.3862356849E-01
   -0.8287572549E+00    0.6632920977E+00    0.3800748173E-01    0.4131667451E-01
   -0.8322743532E+00    0.6661069913E+00    0.4092008415E-01    0.4408825349E-01
   -0.8359335422E+00    0.6690356066E+00    0.4396529080E-01    0.4693983173E-01
   -0.8397405625E+00    0.6720825379E+00    0.4714899012E-01    0.4987294285E-01
   -0.8437013864E+00    0.6752525653E+00    0.5047729024E-01    0.5288913026E-01
   -0.8478222275E+00    0.6785506618E+00    0.5395652190E-01    0.5598995028E-01
   -0.8521095507E+00    0.6819820014E+00    0.5759324097E-01    0.5917697598E-01
   -0.8565700817E+00    0.6855519671E+00    0.6139423030E-01    0.6245180188E-01
   -0.8612108182E+00    0.6892661594E+00    0.6536650099E-01    0.6581604951E-01
   -0.8660390404E+00    0.6931304051E+00    0.6951729298E-01    0.6927137399E-01
   -0.8710623228E+00    0.6971507663E+00    0.7385407488E-01    0.7281947166E-01
   -0.8762885458E+00    0.7013335501E+00    0.7838454308E-01    0.7646208887E-01
   -0.8817259082E+00    0.7056853184E+00    0.8311662002E-01    0.8020103199E-01
   -0.8873829401E+00    0.7102128981E+00    0.8805845153E-01    0.8403817879E-01
   -0.8932685160E+00    0.7149233920E+00    0.9321840342E-01    0.8797549119E-01
   -0.8993918693E+00    0.7198241899E+00    0.9860505698E-01    0.9201502951E-01
   -0.9057626060E+00    0.7249229800E+00    0.1042272037E+00    0.9615896829E-01
   -0.9123907204E+00    0.7302277612E+00    0.1100938390E+00    0.1004096137E+00
   -0.9192866107E+00    0.7357468556E+00    0.1162141548E+00    0.1047694229E+00
   -0.9264610949E+00    0.7414889214E+00    0.1225975316E+00    0.1092410245E+00
   -0.9339254283E+00    0.7474629667E+00    0.1292535293E+00    0.1138272417E+00
   -0.9416913208E+00    0.7536783634E+00    0.1361918772E+00    0.1185311166E+00
   -0.9497709553E+00    0.7601448621E+00    0.1434224635E+00    0.1233559366E+00
   -0.9581770071E+00    0.7668726074E+00    0.1509553237E+00    0.1283052626E+00
   -0.9669226633E+00    0.7738721536E+00    0.1588006287E+00    0.1333829592E+00
   -0.9760216441E+00    0.7811544815E+00    0.1669686719E+00    0.1385932263E+00
   -0.9854882237E+00    0.7887310154E+00    0.1754698571E+00    0.1439406333E+00
   -0.9953372531E+00    0.7966136412E+00    0.1843146846E+00    0.1494301539E+00
   -0.1005584183E+01    0.8048147252E+00    0.1935137383E+00    0.1550672034E+00
   -0.1016245089E+01    0.8133471329E+00    0.2030776731E+00    0.1608576774E+00
   -0.1027336696E+01    0.8222242499E+00    0.2130172018E+00    0.1668079914E+00
   -0.1038876404E+01    0.8314600025E+00    0.2233430837E+00    0.1729251223E+00
   -0.1050882316E+01    0.8410688794E+00    0.2340661128E+00    0.1792166507E+00
   -0.1063373267E+01    0.8510659550E+00    0.2451971085E+00    0.1856908041E+00
   -0.1076368852E+01    0.8614669124E+00    0.2567469067E+00    0.1923565012E+00
   -0.1089889458E+01    0.8722880685E+00    0.2687263528E+00    0.1992233964E+00
   -0.1103956298E+01    0.8835463993E+00    0.2811462969E+00    0.2063019244E+00
   -0.1118591437E+01    0.8952595667E+00    0.2940175913E+00    0.2136033461E+00
   -0.1133817837E+01    0.9074459461E+00    0.3073510898E+00    0.2211397929E+00
   -0.1149659382E+01    0.9201246551E+00    0.3211576509E+00    0.2289243118E+00
   -0.1166140927E+01    0.9333155840E+00    0.3354481432E+00    0.2369709093E+00
   -0.1183288325E+01    0.9470394265E+00    0.3502334545E+00    0.2452945950E+00
   -0.1201128479E+01    0.9613177121E+00    0.3655245047E+00    0.2539114241E+00
   -0.1219689374E+01    0.9761728406E+00    0.3813322621E+00    0.2628385384E+00
   -0.1239000130E+01    0.9916281162E+00    0.3976677635E+00    0.2720942068E+00
   -0.1259091041E+01    0.1007707785E+01    0.4145421395E+00    0.2816978632E+00
   -0.1279993624E+01    0.1024437072E+01    0.4319666423E+00    0.2916701443E+00
   -0.1301740671E+01    0.1041842223E+01    0.4499526800E+00    0.3020329241E+00
   -0.1324366300E+01    0.1059950541E+01    0.4685118530E+00    0.3128093481E+00
   -0.1347906003E+01    0.1078790436E+01    0.4876559970E+00    0.3240238648E+00
   -0.1372396711E+01    0.1098391463E+01    0.5073972286E+00    0.3357022560E+00
   -0.1397876843E+01    0.1118784371E+01    0.5277479962E+00    0.3478716652E+00
   -0.1424386373E+01    0.1140001152E+01    0.5487211352E+00    0.3605606246E+00
   -0.1451966888E+01    0.1162075091E+01    0.5703299263E+00    0.3737990803E+00
   -0.1480661655E+01    0.1185040818E+01    0.5925881589E+00    0.3876184169E+00
   -0.1510515691E+01    0.1208934360E+01    0.6155101973E+00    0.4020514800E+00
   -0.1541575830E+01    0.1233793201E+01    0.6391110507E+00    0.4171325992E+00
   -0.1573890799E+01    0.1259656339E+01    0.6634064467E+00    0.4328976094E+00
   -0.1607511292E+01    0.1286564348E+01    0.6884129068E+00    0.4493838725E+00
   -0.1642490054E+01    0.1314559440E+01    0.7141478256E+00    0.4666302992E+00
   -0.1678881957E+01    0.1343685535E+01    0.7406295516E+00    0.4846773709E+00
   -0.1716744093E+01    0.1373988323E+01    0.7678774704E+00    0.5035671625E+00
   -0.1756135860E+01    0.1405515344E+01    0.7959120895E+00    0.5233433671E+00
   -0.1797119054E+01    0.1438316057E+01    0.8247551248E+00    0.5440513212E+00
   -0.1839757969E+01    0.1472441918E+01    0.8544295875E+00    0.5657380327E+00
