0.00787402	0.69685	-0.000100947	-0.00429286	0.0161208
0.00787402	0.700787	-0.000100006	-0.00417333	0.0162441
0.00787402	0.704724	-9.90394e-05	-0.00405493	0.0163609
0.00787402	0.708661	-9.80478e-05	-0.00393768	0.0164712
0.00787402	0.712598	-9.70323e-05	-0.00382163	0.0165752
0.00787402	0.716535	-9.59935e-05	-0.0037068	0.0166727
0.00787402	0.720472	-9.49315e-05	-0.00359322	0.0167641
0.00787402	0.724409	-9.38461e-05	-0.00348091	0.0168494
0.00787402	0.728346	-9.2737e-05	-0.00336991	0.0169286
0.00787402	0.732283	-9.16044e-05	-0.00326024	0.0170019
0.00787402	0.73622	-9.04486e-05	-0.00315192	0.0170695
0.00787402	0.740157	-8.92701e-05	-0.003045	0.0171312
0.00787402	0.744094	-8.80696e-05	-0.00293948	0.0171873
0.00787402	0.748031	-8.68479e-05	-0.0028354	0.0172378
0.00787402	0.751969	-8.56055e-05	-0.00273278	0.0172829
0.00787402	0.755906	-8.43427e-05	-0.00263165	0.0173225
0.00787402	0.759843	-8.30599e-05	-0.00253204	0.0173569
0.00787402	0.76378	-8.17571e-05	-0.00243396	0.0173861
0.00787402	0.767717	-8.04343e-05	-0.00233743	0.0174102
0.00787402	0.771654	-7.90918e-05	-0.00224249	0.0174294
0.00787402	0.775591	-7.77297e-05	-0.00214916	0.0174437
0.00787402	0.779528	-7.63483e-05	-0.00205746	0.0174533
0.00787402	0.783465	-7.49481e-05	-0.0019674	0.0174583
0.00787402	0.787402	-7.35293e-05	-0.00187902	0.0174587
0.00787402	0.791339	-7.20922e-05	-0.00179234	0.0174547
0.00787402	0.795276	-7.06372e-05	-0.00170737	0.0174464
0.00787402	0.799213	-6.91642e-05	-0.00162414	0.0174339
0.00787402	0.80315	-6.76735e-05	-0.00154267	0.0174174
0.00787402	0.807087	-6.61651e-05	-0.00146298	0.0173969
0.00787402	0.811024	-6.46391e-05	-0.0013851	0.0173726
0.00787402	0.814961	-6.30955e-05	-0.00130903	0.0173446
0.00787402	0.818898	-6.15345e-05	-0.00123481	0.017313
0.00787402	0.822835	-5.99561e-05	-0.00116245	0.0172779
0.00787402	0.826772	-5.83605e-05	-0.00109198	0.0172396
0.00787402	0.830709	-5.67478e-05	-0.00102341	0.017198
0.00787402	0.834646	-5.51179e-05	-0.000956763	0.0171534
0.00787402	0.838583	-5.34711e-05	-0.000892061	0.0171058
0.00787402	0.84252	-5.18072e-05	-0.000829325	0.0170554
0.00787402	0.846457	-5.01264e-05	-0.000768573	0.0170024
0.00787402	0.850394	-4.84286e-05	-0.000709825	0.0169469
0.00787402	0.854331	-4.67139e-05	-0.000653101	0.0168891
0.00787402	0.858268	-4.49823e-05	-0.000598422	0.016829
0.00787402	0.862205	-4.32339e-05	-0.000545806	0.0167669
0.00787402	0.866142	-4.14687e-05	-0.000495273	0.0167028
0.00787402	0.870079	-3.9687e-05	-0.000446842	0.0166371
0.00787402	0.874016	-3.78889e-05	-0.000400532	0.0165697
0.00787402	0.877953	-3.60746e-05	-0.000356363	0.016501
0.00787402	0.88189	-3.42445e-05	-0.000314352	0.016431
0.00787402	0.885827	-3.23989e-05	-0.000274517	0.01636
0.00787402	0.889764	-3.05384e-05	-0.000236875	0.0162881
0.00787402	0.893701	-2.86637e-05	-0.000201443	0.0162156
0.00787402	0.897638	-2.67755e-05	-0.000168235	0.0161426
0.00787402	0.901575	-2.48749e-05	-0.000137267	0.0160694
0.00787402	0.905512	-2.29632e-05	-0.000108551	0.0159961
0.00787402	0.909449	-2.10419e-05	-8.20978e-05	0.0159231
0.00787402	0.913386	-1.91131e-05	-5.79155e-05	0.0158504
0.00787402	0.917323	-1.71792e-05	-3.60101e-05	0.0157785
0.00787402	0.92126	-1.52432e-05	-1.63839e-05	0.0157075
0.00787402	0.925197	-1.33088e-05	9.64889e-07	0.0156377
0.00787402	0.929134	-1.13804e-05	1.60431e-05	0.0155695
0.00787402	0.933071	-9.46367e-06	2.88639e-05	0.015503
0.00787402	0.937008	-7.56529e-06	3.94477e-05	0.0154387
0.00787402	0.940945	-5.69361e-06	4.78243e-05	0.0153768
0.00787402	0.944882	-3.85891e-06	5.40346e-05	0.0153177
0.00787402	0.948819	-2.07385e-06	5.81331e-05	0.0152618
0.00787402	0.952756	-3.54137e-07	6.01914e-05	0.0152094
0.00787402	0.956693	1.28071e-06	6.03015e-05	0.015161
0.00787402	0.96063	2.80628e-06	5.85813e-05	0.0151168
0.00787402	0.964567	4.19194e-06	5.518e-05	0.0150774
0.00787402	0.968504	5.39901e-06	5.02863e-05	0.0150431
0.00787402	0.972441	6.37848e-06	4.41374e-05	0.0150142
0.00787402	0.976378	7.0682e-06	3.70304e-05	0.014991
0.00787402	0.980315	7.38982e-06	2.93354e-05	0.0149739
0.00787402	0.984252	7.24692e-06	2.15081e-05	0.0149628
0.00787402	0.988189	6.52894e-06	1.40965e-05	0.0149574
0.00787402	0.992126	5.13498e-06	7.72969e-06	0.0149572
0.00787402	0.996063	3.05861e-06	3.0585e-06	0.0149609
0.00787402	1	6.48579e-07	6.1337e-07	0.0149668

0.011811	0.00393701	0.560729	-0.070175	-1.49422
0.011811	0.00787402	0.143508	-0.20426	-1.57605
0.011811	0.011811	-0.014783	-0.298673	-1.39941
0.011811	0.015748	-0.062875	-0.335809	-1.17359
0.011811	0.019685	-0.0701382	-0.336821	-0.972024
0.011811	0.023622	-0.0642922	-0.320539	-0.809374
0.011811	0.0275591	-0.0554316	-0.297818	-0.681203
0.011811	0.0314961	-0.0468775	-0.273943	-0.579744
0.011811	0.0354331	-0.0395209	-0.251203	-0.498822
0.011811	0.0393701	-0.0334497	-0.230446	-0.434318
0.011811	0.0433071	-0.0285181	-0.211863	-0.38315
0.011811	0.0472441	-0.024528	-0.195356	-0.342352
0.011811	0.0511811	-0.0212814	-0.180714	-0.308896
0.011811	0.0551181	-0.0186035	-0.167692	-0.280206
0.011811	0.0590551	-0.0163566	-0.156065	-0.254755
0.011811	0.0629921	-0.0144482	-0.145647	-0.23219
0.011811	0.0669291	-0.0128236	-0.136294	-0.21283
0.011811	0.0708661	-0.0114481	-0.127885	-0.196864
0.011811	0.0748031	-0.0102878	-0.120309	-0.18382
0.011811	0.0787402	-0.00930023	-0.113455	-0.172628
0.011811	0.0826772	-0.00843988	-0.10722	-0.16219
0.011811	0.0866142	-0.00767027	-0.10152	-0.151981
0.011811	0.0905512	-0.00697367	-0.096292	-0.142238
0.011811	0.0944882	-0.00634962	-0.0914976	-0.133615
0.011811	0.0984252	-0.00580354	-0.0871056	-0.126573
0.011811	0.102362	-0.00533369	-0.083081	-0.120968
0.011811	0.106299	-0.00492577	-0.0793814	-0.116118
0.011811	0.110236	-0.00455811	-0.0759617	-0.111268
0.011811	0.114173	-0.00421298	-0.0727848	-0.106089
0.011811	0.11811	-0.00388505	-0.0698282	-0.100844
0.011811	0.122047	-0.00358102	-0.0670816	-0.0961192
0.011811	0.125984	-0.00331108	-0.0645386	-0.0923459
0.011811	0.129921	-0.00307892	-0.0621871	-0.0894751
0.011811	0.133858	-0.00287744	-0.0600066	-0.0870213
0.011811	0.137795	-0.00269284	-0.0579726	-0.0844205
0.011811	0.141732	-0.00251339	-0.056065	-0.0814184
0.011811	0.145669	-0.0023362	-0.0542732	-0.0782095
0.011811	0.149606	-0.00216746	-0.0525952	-0.0752488
0.011811	0.153543	-0.00201629	-0.0510312	-0.072897
0.011811	0.15748	-0.00188726	-0.049577	-0.0711652
0.011811	0.161417	-0.0017768	-0.0482218	-0.0697276
0.011811	0.165354	-0.00167572	-0.046951	-0.0681685
0.011811	0.169291	-0.00157543	-0.0457519	-0.0662698
0.011811	0.173228	-0.00147326	-0.0446181	-0.0641352
0.011811	0.177165	-0.00137326	-0.0435494	-0.0620824
0.011811	0.181102	-0.00128238	-0.0425474	-0.0604011
0.011811	0.185039	-0.00120513	-0.0416115	-0.0591545
0.011811	0.188976	-0.00114038	-0.040736	-0.0581542
0.011811	0.192913	-0.00108244	-0.0399122	-0.0571081
0.011811	0.19685	-0.00102494	-0.0391316	-0.0558213
0.011811	0.200787	-0.000964935	-0.0383893	-0.0543123
0.011811	0.204724	-0.000904241	-0.0376848	-0.0527764
0.011811	0.208661	-0.000847579	-0.0370198	-0.0514357
0.011811	0.212598	-0.000798992	-0.0363949	-0.0503896
0.011811	0.216535	-0.000759112	-0.0358079	-0.0495601
0.011811	0.220472	-0.000724942	-0.0352537	-0.0487593
0.011811	0.224409	-0.000692019	-0.0347267	-0.04782
0.011811	0.228346	-0.000657298	-0.0342227	-0.0466991
0.011811	0.232283	-0.000620831	-0.0337408	-0.0454905
0.011811	0.23622	-0.000585302	-0.0332816	-0.0443497
0.011811	0.240157	-0.000553953	-0.0328465	-0.0433874
0.011811	0.244094	-0.00052839	-0.0324349	-0.0426041
0.011811	0.248031	-0.000507657	-0.0320444	-0.0419
0.011811	0.251969	-0.000489018	-0.0316716	-0.0411471
0.011811	0.255906	-0.000469773	-0.031313	-0.0402708
0.011811	0.259843	-0.000448857	-0.0309671	-0.03929
0.011811	0.26378	-0.000427267	-0.0306339	-0.0382943
0.011811	0.267717	-0.00040718	-0.0303143	-0.0373815
0.011811	0.271654	-0.000390442	-0.0300088	-0.0365963
0.011811	0.275591	-0.000377425	-0.0297166	-0.0359079
0.011811	0.279528	-0.000366906	-0.0294358	-0.0352364
0.011811	0.283465	-0.000356922	-0.029164	-0.0345055
0.011811	0.287402	-0.000345995	-0.0288996	-0.0336879
0.011811	0.291339	-0.000333934	-0.0286419	-0.0328161
0.011811	0.295276	-0.000321784	-0.0283912	-0.0319567
0.011811	0.299213	-0.000311046	-0.0281482	-0.031167
0.011811	0.30315	-0.000302704	-0.027913	-0.0304613
0.011811	0.307087	-0.000296662	-0.0276848	-0.0298068
0.011811	0.311024	-0.000291882	-0.0274624	-0.0291474
0.011811	0.314961	-0.000287067	-0.0272442	-0.028439
0.011811	0.318898	-0.000281427	-0.0270293	-0.0276742
0.011811	0.322835	-0.000275074	-0.0268175	-0.0268825
0.011811	0.326772	-0.000268844	-0.0266091	-0.0261097
0.011811	0.330709	-0.000263719	-0.0264046	-0.0253888
0.011811	0.334646	-0.000260217	-0.026204	-0.0247226
0.011811	0.338583	-0.000258121	-0.0260066	-0.0240845
0.011811	0.34252	-0.000256664	-0.0258116	-0.0234372
0.011811	0.346457	-0.00025501	-0.0256181	-0.0227548
0.011811	0.350394	-0.000252735	-0.0254256	-0.0220372
0.011811	0.354331	-0.000250013	-0.0252339	-0.0213069
0.011811	0.358268	-0.000247441	-0.0250435	-0.020594
0.011811	0.362205	-0.000245642	-0.0248545	-0.0199181
0.011811	0.366142	-0.000244895	-0.024667	-0.019278
0.011811	0.370079	-0.000245002	-0.0244804	-0.0186551
0.011811	0.374016	-0.000245439	-0.0242944	-0.0180253
0.011811	0.377953	-0.000245683	-0.0241082	-0.0173733
0.011811	0.38189	-0.000245493	-0.0239217	-0.0167006
0.011811	0.385827	-0.000245006	-0.0237348	-0.0160223
0.011811	0.389764	-0.000244613	-0.0235477	-0.0153574
0.011811	0.393701	-0.000244702	-0.0233607	-0.014718
0.011811	0.397638	-0.000245436	-0.0231736	-0.014103
0.011811	0.401575	-0.000246683	-0.0229863	-0.0135006
0.011811	0.405512	-0.000248118	-0.0227983	-0.0128959
0.011811	0.409449	-0.000249411	-0.0226095	-0.0122794
0.011811	0.413386	-0.00025041	-0.0224197	-0.0116517
0.011811	0.417323	-0.000251189	-0.0222288	-0.011022
0.011811	0.42126	-0.000251982	-0.022037	-0.0104019
0.011811	0.425197	-0.000253029	-0.0218444	-0.00979928
0.011811	0.429134	-0.000254442	-0.021651	-0.00921425
0.011811	0.433071	-0.000256158	-0.0214567	-0.00864026
0.011811	0.437008	-0.000257987	-0.0212614	-0.00806837
0.011811	0.440945	-0.000259725	-0.0210649	-0.00749236
0.011811	0.444882	-0.000261262	-0.020867	-0.00691166
0.011811	0.448819	-0.00026262	-0.0206679	-0.00633104
0.011811	0.452756	-0.000263924	-0.0204676	-0.00575746
0.011811	0.456693	-0.00026532	-0.0202661	-0.0051962
0.011811	0.46063	-0.000266895	-0.0200636	-0.00464843
0.011811	0.464567	-0.000268631	-0.01986	-0.00411112
0.011811	0.468504	-0.000270431	-0.0196552	-0.00357922
0.011811	0.472441	-0.000272174	-0.0194493	-0.00304854
0.011811	0.476378	-0.000273774	-0.019242	-0.00251781
0.011811	0.480315	-0.000275223	-0.0190336	-0.001989
0.011811	0.484252	-0.000276577	-0.0188239	-0.00146592
0.011811	0.488189	-0.000277919	-0.0186132	-0.000952099
0.011811	0.492126	-0.000279312	-0.0184014	-0.000449122
0.011811	0.496063	-0.000280767	-0.0181886	4.38878e-05
0.011811	0.5	-0.000282245	-0.0179748	0.000529449
0.011811	0.503937	-0.000283678	-0.0177601	0.00101022
0.011811	0.507874	-0.000285007	-0.0175443	0.00148764
0.011811	0.511811	-0.000286208	-0.0173275	0.00196135
0.011811	0.515748	-0.000287297	-0.0171098	0.00242958
0.011811	0.519685	-0.000288314	-0.0168913	0.00289019
0.011811	0.523622	-0.000289301	-0.016672	0.0033417
0.011811	0.527559	-0.00029028	-0.016452	0.00378389
0.011811	0.531496	-0.000291244	-0.0162313	0.0042177
0.011811	0.535433	-0.00029216	-0.0160099	0.00464458
0.011811	0.53937	-0.000292994	-0.0157879	0.00506573
0.011811	0.543307	-0.000293721	-0.0155654	0.00548152
0.011811	0.547244	-0.000294336	-0.0153423	0.00589141
0.011811	0.551181	-0.000294854	-0.0151188	0.00629435
0.011811	0.555118	-0.000295298	-0.0148949	0.00668927
0.011811	0.559055	-0.000295686	-0.0146706	0.0070756
0.011811	0.562992	-0.000296026	-0.0144462	0.00745344
0.011811	0.566929	-0.000296309	-0.0142215	0.00782337
0.011811	0.570866	-0.000296518	-0.0139966	0.00818612
0.011811	0.574803	-0.000296636	-0.0137717	0.00854222
0.011811	0.57874	-0.000296653	-0.0135467	0.00889176
0.011811	0.582677	-0.00029657	-0.0133217	0.0092344
0.011811	0.586614	-0.000296394	-0.0130969	0.00956961
0.011811	0.590551	-0.000296138	-0.0128721	0.0098969
0.011811	0.594488	-0.00029581	-0.0126476	0.010216
0.011811	0.598425	-0.000295414	-0.0124234	0.0105271
0.011811	0.602362	-0.000294944	-0.0121995	0.0108304
0.011811	0.606299	-0.000294395	-0.0119761	0.0111263
0.011811	0.610236	-0.000293756	-0.0117531	0.0114152
0.011811	0.614173	-0.000293026	-0.0115306	0.0116969
0.011811	0.61811	-0.000292203	-0.0113087	0.0119714
0.011811	0.622047	-0.000291293	-0.0110874	0.0122386
0.011811	0.625984	-0.000290301	-0.0108669	0.012498
0.011811	0.629921	-0.000289233	-0.0106471	0.0127498
0.011811	0.633858	-0.00028809	-0.0104282	0.0129938
0.011811	0.637795	-0.000286872	-0.0102102	0.0132304
0.011811	0.641732	-0.000285576	-0.00999314	0.0134596
0.011811	0.645669	-0.000284199	-0.0097771	0.0136817
0.011811	0.649606	-0.000282739	-0.00956213	0.0138967
0.011811	0.653543	-0.000281197	-0.0093483	0.0141046
0.011811	0.65748	-0.000279574	-0.00913567	0.0143054
0.011811	0.661417	-0.000277875	-0.00892429	0.014499
0.011811	0.665354	-0.000276102	-0.00871422	0.0146853
0.011811	0.669291	-0.000274258	-0.00850551	0.0148645
0.011811	0.673228	-0.000272342	-0.00829824	0.0150366
0.011811	0.677165	-0.000270355	-0.00809244	0.0152017
0.011811	0.681102	-0.000268297	-0.00788818	0.01536
0.011811	0.685039	-0.000266166	-0.0076855	0.0155116
0.011811	0.688976	-0.000263963	-0.00748446	0.0156565
0.011811	0.692913	-0.00026169	-0.00728511	0.0157948
0.011811	0.69685	-0.000259349	-0.0070875	0.0159265
0.011811	0.700787	-0.00025694	-0.00689169	0.0160515
0.011811	0.704724	-0.000254467	-0.00669772	0.0161701
0.011811	0.708661	-0.000251931	-0.00650565	0.0162822
0.011811	0.712598	-0.000249332	-0.00631552	0.016388
0.011811	0.716535	-0.000246671	-0.00612738	0.0164875
0.011811	0.720472	-0.000243948	-0.00594127	0.0165809
0.011811	0.724409	-0.000241163	-0.00575725	0.0166683
0.011811	0.728346	-0.000238318	-0.00557536	0.0167497
0.011811	0.732283	-0.000235414	-0.00539564	0.0168252
0.011811	0.73622	-0.000232452	-0.00521814	0.016895
0.011811	0.740157	-0.000229433	-0.0050429	0.016959
0.011811	0.744094	-0.000226359	-0.00486996	0.0170173
0.011811	0.748031	-0.00022323	-0.00469936	0.0170701
0.011811	0.751969	-0.000220047	-0.00453116	0.0171175
0.011811	0.755906	-0.000216812	-0.00436538	0.0171595
0.011811	0.759843	-0.000213524	-0.00420206	0.0171963
0.011811	0.76378	-0.000210184	-0.00404126	0.017228
0.011811	0.767717	-0.000206793	-0.00388299	0.0172547
0.011811	0.771654	-0.000203352	-0.00372731	0.0172765
0.011811	0.775591	-0.000199861	-0.00357425	0.0172934
0.011811	0.779528	-0.000196322	-0.00342385	0.0173056
0.011811	0.783465	-0.000192734	-0.00327615	0.0173133
0.011811	0.787402	-0.000189099	-0.00313117	0.0173164
0.011811	0.791339	-0.000185417	-0.00298896	0.0173151
0.011811	0.795276	-0.000181689	-0.00284955	0.0173096
0.011811	0.799213	-0.000177914	-0.00271298	0.0172999
0.011811	0.80315	-0.000174094	-0.00257928	0.0172862
0.011811	0.807087	-0.000170229	-0.00244848	0.0172686
0.011811	0.811024	-0.000166319	-0.00232063	0.0172472
0.011811	0.814961	-0.000162364	-0.00219574	0.0172221
0.011811	0.818898	-0.000158365	-0.00207387	0.0171935
0.011811	0.822835	-0.000154322	-0.00195503	0.0171614
0.011811	0.826772	-0.000150235	-0.00183926	0.0171261
0.011811	0.830709	-0.000146104	-0.0017266	0.0170876
0.011811	0.834646	-0.000141931	-0.00161708	0.0170461
0.011811	0.838583	-0.000137714	-0.00151072	0.0170016
0.011811	0.84252	-0.000133454	-0.00140757	0.0169544
0.011811	0.846457	-0.000129152	-0.00130765	0.0169046
0.011811	0.850394	-0.000124806	-0.001211	0.0168523
0.011811	0.854331	-0.000120419	-0.00111764	0.0167977
0.011811	0.858268	-0.000115989	-0.00102761	0.0167409
0.011811	0.862205	-0.000111517	-0.000940932	0.0166821
0.011811	0.866142	-0.000107004	-0.000857646	0.0166214
0.011811	0.870079	-0.00010245	-0.000777779	0.016559
0.011811	0.874016	-9.78554e-05	-0.000701359	0.016495
0.011811	0.877953	-9.32215e-05	-0.000628415	0.0164297
0.011811	0.88189	-8.85491e-05	-0.000558975	0.0163631
0.011811	0.885827	-8.38395e-05	-0.000493065	0.0162956
0.011811	0.889764	-7.90943e-05	-0.00043071	0.0162272
0.011811	0.893701	-7.43153e-05	-0.000371935	0.0161581
0.011811	0.897638	-6.95051e-05	-0.000316761	0.0160886
0.011811	0.901575	-6.46667e-05	-0.000265207	0.0160189
0.011811	0.905512	-5.98036e-05	-0.000217291	0.0159492
0.011811	0.909449	-5.49204e-05	-0.000173026	0.0158796
0.011811	0.913386	-5.00226e-05	-0.00013242	0.0158105
0.011811	0.917323	-4.51168e-05	-9.54785e-05	0.0157421
0.011811	0.92126	-4.02112e-05	-6.21991e-05	0.0156746
0.011811	0.925197	-3.53157e-05	-3.25729e-05	0.0156083
0.011811	0.929134	-3.04423e-05	-6.5823e-06	0.0155434
0.011811	0.933071	-2.56056e-05	1.58007e-05	0.0154804
0.011811	0.937008	-2.08232e-05	3.46168e-05	0.0154194
0.011811	0.940945	-1.6117e-05	4.99216e-05	0.0153607
0.011811	0.944882	-1.15131e-05	6.17889e-05	0.0153048
0.011811	0.948819	-7.04396e-06	7.03148e-05	0.0152518
0.011811	0.952756	-2.7489e-06	7.56215e-05	0.0152023
0.011811	0.956693	1.32354e-06	7.78633e-05	0.0151565
0.011811	0.96063	5.1137e-06	7.72333e-05	0.0151148
0.011811	0.964567	8.54794e-06	7.39713e-05	0.0150775
0.011811	0.968504	1.15353e-05	6.83727e-05	0.0150449
0.011811	0.972441	1.39636e-05	6.08003e-05	0.0150175
0.011811	0.976378	1.56951e-05	5.16954e-05	0.0149953
0.011811	0.980315	1.65641e-05	4.15892e-05	0.0149786
0.011811	0.984252	1.63773e-05	3.1112e-05	0.0149675
0.011811	0.988189	1.49293e-05	2.09929e-05	0.0149617
0.011811	0.992126	1.20495e-05	1.2045e-05	0.0149609
0.011811	0.996063	7.72823e-06	5.13203e-06	0.0149646
0.011811	1	2.40909e-06	1.14709e-06	0.0149723

0.015748	0.00393701	0.673863	-0.0429575	-0.935793
0.015748	0.00787402	0.265169	-0.143587	-1.09637
0.015748	0.011811	0.057039	-0.242543	-1.07731
0.015748	0.015748	-0.0348419	-0.305266	-0.97977
0.015748	0.019685	-0.0689177	-0.333623	-0.861723
0.015748	0.023622	-0.0768421	-0.338716	-0.748181
0.015748	0.0275591	-0.0739487	-0.330435	-0.647567
0.015748	0.0314961	-0.0672062	-0.315413	-0.56184
0.015748	0.0354331	-0.0596286	-0.2976	-0.490768
0.015748	0.0393701	-0.0524335	-0.279175	-0.433015
0.015748	0.0433071	-0.0460362	-0.26126	-0.386258
0.015748	0.0472441	-0.0404997	-0.244367	-0.347575
0.015748	0.0511811	-0.0357456	-0.228682	-0.314286
0.015748	0.0551181	-0.0316591	-0.21423	-0.284761
0.015748	0.0590551	-0.0281378	-0.200975	-0.258618
0.015748	0.0629921	-0.0251048	-0.188857	-0.2362
0.015748	0.0669291	-0.0224994	-0.177802	-0.217698
0.015748	0.0708661	-0.0202629	-0.167721	-0.202567
0.015748	0.0748031	-0.0183313	-0.158513	-0.189599
0.015748	0.0787402	-0.0166401	-0.150072	-0.177554
0.015748	0.0826772	-0.0151372	-0.142307	-0.165837
0.015748	0.0866142	-0.0137913	-0.135152	-0.154703
0.015748	0.0905512	-0.0125902	-0.128561	-0.144872
0.015748	0.0944882	-0.0115291	-0.122495	-0.136846
0.015748	0.0984252	-0.0105975	-0.116914	-0.130455
0.015748	0.102362	-0.009774	-0.111763	-0.124928
0.015748	0.106299	-0.0090313	-0.106989	-0.119418
0.015748	0.110236	-0.00834701	-0.102548	-0.113558
0.015748	0.114173	-0.00771188	-0.0984084	-0.107644
0.015748	0.11811	-0.007129	-0.0945569	-0.102335
0.015748	0.122047	-0.00660517	-0.0909824	-0.0981101
0.015748	0.125984	-0.00614098	-0.0876677	-0.0949065
0.015748	0.129921	-0.0057267	-0.0845865	-0.0921698
0.015748	0.133858	-0.0053465	-0.0817085	-0.0892624
0.015748	0.137795	-0.00498711	-0.0790084	-0.0859029
0.015748	0.141732	-0.00464452	-0.0764723	-0.0823198
0.015748	0.145669	-0.00432379	-0.0740959	-0.0790335
0.015748	0.149606	-0.00403279	-0.0718773	-0.0764496
0.015748	0.153543	-0.00377465	-0.0698099	-0.0745701
0.015748	0.15748	-0.00354447	-0.0678792	-0.0730141
0.015748	0.161417	-0.00333199	-0.0660668	-0.071306
0.015748	0.165354	-0.00312805	-0.0643569	-0.0692049
0.015748	0.169291	-0.00292972	-0.0627414	-0.0668421
0.015748	0.173228	-0.00274083	-0.0612189	-0.0645893
0.015748	0.177165	-0.0025679	-0.0597902	-0.0627754
0.015748	0.181102	-0.00241463	-0.0584532	-0.0614605
0.015748	0.185039	-0.00227902	-0.0572001	-0.0604157
0.015748	0.188976	-0.00215462	-0.0560198	-0.059301
0.015748	0.192913	-0.00203475	-0.0549016	-0.0578996
0.015748	0.19685	-0.0019165	-0.0538395	-0.0562471
0.015748	0.200787	-0.00180182	-0.0528325	-0.0545788
0.015748	0.204724	-0.00169536	-0.0518818	-0.0531515
0.015748	0.208661	-0.00160075	-0.0509875	-0.052069
0.015748	0.212598	-0.00151796	-0.050146	-0.0512278
0.015748	0.216535	-0.0014434	-0.0493506	-0.050403
0.015748	0.220472	-0.00137231	-0.0485942	-0.0494048
0.015748	0.224409	-0.00130173	-0.047872	-0.0481951
0.015748	0.228346	-0.00123192	-0.0471822	-0.0468951
0.015748	0.232283	-0.00116573	-0.0465259	-0.0456893
0.015748	0.23622	-0.00110622	-0.0459037	-0.0447006
0.015748	0.240157	-0.00105459	-0.0453146	-0.0439169
0.015748	0.244094	-0.00100936	-0.0447552	-0.0432123
0.015748	0.248031	-0.000967499	-0.0442208	-0.0424364
0.015748	0.251969	-0.000926267	-0.0437075	-0.0415102
0.015748	0.255906	-0.000884813	-0.0432133	-0.040467
0.015748	0.259843	-0.000844359	-0.0427381	-0.0394193
0.015748	0.26378	-0.000807121	-0.0422829	-0.0384805
0.015748	0.267717	-0.000774729	-0.0418477	-0.0376943
0.015748	0.271654	-0.00074718	-0.0414312	-0.0370143
0.015748	0.275591	-0.000722918	-0.0410309	-0.0363413
0.015748	0.279528	-0.000699852	-0.0406438	-0.0355884
0.015748	0.283465	-0.000676606	-0.0402677	-0.0347322
0.015748	0.287402	-0.000653201	-0.039902	-0.0338199
0.015748	0.291339	-0.000630836	-0.039547	-0.0329335
0.015748	0.295276	-0.000610975	-0.0392033	-0.0321365
0.015748	0.299213	-0.000594385	-0.0388708	-0.0314377
0.015748	0.30315	-0.000580686	-0.0385482	-0.030791
0.015748	0.307087	-0.000568639	-0.0382338	-0.0301281
